begin,open,close,high,low,value,volume,end,year,ticker,company_name
2019-10-11,3283.0,3211.5,3298.0,3202.5,1162485774.5,358561,2019-10-11 23:59:59,2019,MGNT,Магнит
2019-10-14,3217.0,3136.5,3231.0,3136.5,1274928502.0,401405,2019-10-14 23:59:59,2019,MGNT,Магнит
2019-10-15,3133.0,3215.0,3218.0,3110.5,1346425156.0,424317,2019-10-15 23:59:59,2019,MGNT,Магнит
2019-10-16,3215.0,3254.5,3259.0,3186.0,1312128924.0,406231,2019-10-16 23:59:59,2019,MGNT,Магнит
2019-10-17,3261.5,3239.5,3262.5,3221.0,908066102.5,280055,2019-10-17 23:59:59,2019,MGNT,Магнит
2019-10-18,3240.0,3215.0,3242.0,3205.5,478785538.5,148655,2019-10-18 23:59:59,2019,MGNT,Магнит
2019-10-21,3215.0,3175.0,3242.0,3168.0,952280170.5,297111,2019-10-21 23:59:59,2019,MGNT,Магнит
2019-10-22,3177.0,3230.0,3231.0,3164.0,781275287.5,244592,2019-10-22 23:59:59,2019,MGNT,Магнит
2019-10-23,3229.5,3214.0,3278.0,3195.0,1477652666.5,456937,2019-10-23 23:59:59,2019,MGNT,Магнит
2019-10-24,3214.0,3231.0,3255.0,3207.0,1375574265.0,425348,2019-10-24 23:59:59,2019,MGNT,Магнит
2019-10-25,3244.0,3182.0,3244.0,3105.0,1646960005.0,519627,2019-10-25 23:59:59,2019,MGNT,Магнит
2019-10-28,3184.5,3168.0,3235.5,3162.0,893512904.0,279769,2019-10-28 23:59:59,2019,MGNT,Магнит
2019-10-29,3174.0,3211.0,3247.0,3092.5,2761307978.5,867059,2019-10-29 23:59:59,2019,MGNT,Магнит
2019-10-30,3211.0,3201.5,3223.0,3164.5,803786714.0,251591,2019-10-30 23:59:59,2019,MGNT,Магнит
2019-10-31,3203.0,3232.0,3232.0,3199.0,908554527.0,282442,2019-10-31 23:59:59,2019,MGNT,Магнит
2019-11-01,3241.0,3273.5,3320.0,3238.0,1622896625.0,494508,2019-11-01 23:59:59,2019,MGNT,Магнит
2019-11-05,3306.0,3346.5,3370.0,3290.5,1439140009.5,431083,2019-11-05 23:59:59,2019,MGNT,Магнит
2019-11-06,3347.0,3350.0,3366.5,3325.0,1003070464.0,299433,2019-11-06 23:59:59,2019,MGNT,Магнит
2019-11-07,3350.0,3360.0,3379.0,3338.5,1102900799.0,328309,2019-11-07 23:59:59,2019,MGNT,Магнит
2019-11-08,3352.0,3303.0,3358.5,3257.0,1382529718.5,418635,2019-11-08 23:59:59,2019,MGNT,Магнит
2019-11-11,3307.5,3305.0,3324.5,3291.0,484864400.0,146558,2019-11-11 23:59:59,2019,MGNT,Магнит
2019-11-12,3309.0,3320.5,3365.5,3306.0,1014656201.0,304579,2019-11-12 23:59:59,2019,MGNT,Магнит
2019-11-13,3310.5,3333.0,3345.0,3301.5,545552844.0,163837,2019-11-13 23:59:59,2019,MGNT,Магнит
2019-11-14,3328.0,3317.0,3374.0,3313.0,731446630.0,218870,2019-11-14 23:59:59,2019,MGNT,Магнит
2019-11-15,3339.0,3305.5,3350.0,3280.0,722494276.5,218151,2019-11-15 23:59:59,2019,MGNT,Магнит
2019-11-18,3341.0,3294.5,3348.0,3285.5,933385781.5,281723,2019-11-18 23:59:59,2019,MGNT,Магнит
2019-11-19,3299.5,3334.0,3338.5,3291.5,752009800.5,226266,2019-11-19 23:59:59,2019,MGNT,Магнит
2019-11-20,3321.0,3314.0,3330.0,3301.5,414824205.5,125173,2019-11-20 23:59:59,2019,MGNT,Магнит
2019-11-21,3306.0,3270.0,3317.5,3257.0,909141742.0,277097,2019-11-21 23:59:59,2019,MGNT,Магнит
2019-11-22,3275.0,3261.0,3292.5,3255.0,596467854.0,182253,2019-11-22 23:59:59,2019,MGNT,Магнит
2019-11-25,3263.5,3240.0,3275.0,3240.0,639828160.0,196689,2019-11-25 23:59:59,2019,MGNT,Магнит
2019-11-26,3247.0,3241.5,3264.5,3231.0,797146845.0,245512,2019-11-26 23:59:59,2019,MGNT,Магнит
2019-11-27,3250.0,3245.5,3266.0,3234.5,650764825.5,200277,2019-11-27 23:59:59,2019,MGNT,Магнит
2019-11-28,3243.0,3259.5,3264.0,3236.5,380909300.0,117151,2019-11-28 23:59:59,2019,MGNT,Магнит
2019-11-29,3252.0,3283.0,3292.0,3236.5,617103325.0,189185,2019-11-29 23:59:59,2019,MGNT,Магнит
2019-12-02,3280.0,3253.5,3303.5,3242.0,696347133.5,212731,2019-12-02 23:59:59,2019,MGNT,Магнит
2019-12-03,3258.5,3180.0,3258.5,3174.0,1087898678.5,339489,2019-12-03 23:59:59,2019,MGNT,Магнит
2019-12-04,3189.0,3195.5,3215.5,3151.5,606914889.5,190059,2019-12-04 23:59:59,2019,MGNT,Магнит
2019-12-05,3206.0,3199.0,3222.0,3191.0,367279530.5,114491,2019-12-05 23:59:59,2019,MGNT,Магнит
2019-12-06,3209.0,3207.0,3219.5,3195.5,304609028.0,94990,2019-12-06 23:59:59,2019,MGNT,Магнит
2019-12-09,3210.0,3231.5,3234.5,3207.0,546344528.0,169494,2019-12-09 23:59:59,2019,MGNT,Магнит
2019-12-10,3232.0,3234.0,3238.0,3211.5,288511621.0,89486,2019-12-10 23:59:59,2019,MGNT,Магнит
2019-12-11,3233.0,3230.5,3258.5,3225.0,546777045.0,168718,2019-12-11 23:59:59,2019,MGNT,Магнит
2019-12-12,3230.5,3235.0,3259.5,3230.5,681582016.5,209924,2019-12-12 23:59:59,2019,MGNT,Магнит
2019-12-13,3245.0,3265.5,3274.0,3237.0,780109911.0,239230,2019-12-13 23:59:59,2019,MGNT,Магнит
2019-12-16,3274.5,3265.5,3289.5,3255.5,748945462.5,228965,2019-12-16 23:59:59,2019,MGNT,Магнит
2019-12-17,3267.0,3272.5,3285.5,3258.5,697340713.0,212907,2019-12-17 23:59:59,2019,MGNT,Магнит
2019-12-18,3272.0,3271.0,3289.0,3268.5,830577526.5,253396,2019-12-18 23:59:59,2019,MGNT,Магнит
2019-12-19,3272.5,3276.0,3288.5,3270.5,1072639998.5,327142,2019-12-19 23:59:59,2019,MGNT,Магнит
2019-12-20,3325.0,3297.0,3352.0,3287.0,2193585847.0,661651,2019-12-20 23:59:59,2019,MGNT,Магнит
2019-12-23,3310.0,3340.0,3344.5,3301.0,997296352.0,299716,2019-12-23 23:59:59,2019,MGNT,Магнит
2019-12-24,3345.5,3371.5,3379.5,3341.0,1261415557.5,374963,2019-12-24 23:59:59,2019,MGNT,Магнит
2019-12-25,3374.5,3416.0,3431.5,3372.0,1344859104.0,395050,2019-12-25 23:59:59,2019,MGNT,Магнит
2019-12-26,3432.5,3449.0,3464.5,3424.0,1384159817.5,401759,2019-12-26 23:59:59,2019,MGNT,Магнит
2019-12-27,3450.0,3428.0,3467.0,3412.5,1460439093.5,425257,2019-12-27 23:59:59,2019,MGNT,Магнит
2019-12-30,3439.5,3425.0,3444.0,3416.5,870389006.5,253527,2019-12-30 23:59:59,2019,MGNT,Магнит
2020-01-03,3441.5,3445.5,3460.0,3431.0,1008393449.5,292736,2020-01-03 23:59:59,2020,MGNT,Магнит
2020-01-06,3450.0,3416.0,3455.5,3407.0,998219466.5,291656,2020-01-06 23:59:59,2020,MGNT,Магнит
2020-01-08,3411.5,3427.0,3432.0,3381.0,1328983190.0,388935,2020-01-08 23:59:59,2020,MGNT,Магнит
2020-01-09,3312.0,3348.0,3368.5,3300.5,1651011404.5,494609,2020-01-09 23:59:59,2020,MGNT,Магнит
2020-01-10,3355.0,3319.5,3379.0,3312.0,1258236344.5,377004,2020-01-10 23:59:59,2020,MGNT,Магнит
2020-01-13,3330.0,3345.0,3347.5,3306.5,743841882.0,223029,2020-01-13 23:59:59,2020,MGNT,Магнит
2020-01-14,3347.0,3339.0,3370.5,3325.5,1214193575.0,362490,2020-01-14 23:59:59,2020,MGNT,Магнит
2020-01-15,3342.0,3440.0,3463.0,3334.5,5269398946.5,1536796,2020-01-15 23:59:59,2020,MGNT,Магнит
2020-01-16,3463.0,3625.0,3629.5,3460.0,5818698712.0,1631990,2020-01-16 23:59:59,2020,MGNT,Магнит
2020-01-17,3661.0,3623.0,3700.0,3590.5,5210371629.0,1427595,2020-01-17 23:59:59,2020,MGNT,Магнит
2020-01-20,3640.0,3855.0,3889.5,3638.0,6021054687.5,1597387,2020-01-20 23:59:59,2020,MGNT,Магнит
2020-01-21,3840.0,3840.0,3885.0,3714.5,4362724516.0,1142441,2020-01-21 23:59:59,2020,MGNT,Магнит
2020-01-22,3860.0,3750.0,3939.0,3750.0,4613470874.5,1202498,2020-01-22 23:59:59,2020,MGNT,Магнит
2020-01-23,3723.0,3702.5,3750.0,3632.0,3301109391.0,891907,2020-01-23 23:59:59,2020,MGNT,Магнит
2020-01-24,3733.5,3796.0,3815.0,3706.5,3876048592.0,1029119,2020-01-24 23:59:59,2020,MGNT,Магнит
2020-01-27,3753.0,3708.5,3763.0,3683.0,2187566270.0,588295,2020-01-27 23:59:59,2020,MGNT,Магнит
2020-01-28,3725.0,3751.0,3812.0,3708.0,2244990006.5,598307,2020-01-28 23:59:59,2020,MGNT,Магнит
2020-01-29,3760.0,3819.5,3870.0,3731.0,2745019221.5,719415,2020-01-29 23:59:59,2020,MGNT,Магнит
2020-01-30,3799.0,3830.0,3874.0,3775.5,2376745427.0,619101,2020-01-30 23:59:59,2020,MGNT,Магнит
2020-01-31,3851.5,3727.0,3870.0,3727.0,2593931814.5,683034,2020-01-31 23:59:59,2020,MGNT,Магнит
2020-02-03,3700.0,3720.5,3761.0,3668.0,2099093838.5,564697,2020-02-03 23:59:59,2020,MGNT,Магнит
2020-02-04,3742.0,3750.0,3797.0,3725.0,1710403220.5,454530,2020-02-04 23:59:59,2020,MGNT,Магнит
2020-02-05,3760.0,3783.5,3805.5,3700.0,3776064443.0,1004594,2020-02-05 23:59:59,2020,MGNT,Магнит
2020-02-06,3814.5,3713.0,3839.0,3655.0,5602829223.5,1508406,2020-02-06 23:59:59,2020,MGNT,Магнит
2020-02-07,3715.0,3640.0,3727.0,3625.5,2409643289.5,655079,2020-02-07 23:59:59,2020,MGNT,Магнит
2020-02-10,3639.5,3564.5,3657.5,3507.0,2814614251.0,788949,2020-02-10 23:59:59,2020,MGNT,Магнит
2020-02-11,3571.0,3575.0,3597.0,3512.0,2116460522.5,595258,2020-02-11 23:59:59,2020,MGNT,Магнит
2020-02-12,3570.0,3760.0,3760.0,3563.0,4093766691.5,1114524,2020-02-12 23:59:59,2020,MGNT,Магнит
2020-02-13,3745.0,3750.0,3806.5,3712.5,3202691093.5,852128,2020-02-13 23:59:59,2020,MGNT,Магнит
2020-02-14,3760.0,3669.0,3768.5,3661.0,1776077517.0,480722,2020-02-14 23:59:59,2020,MGNT,Магнит
2020-02-17,3684.0,3697.0,3718.0,3651.5,1670014524.5,452986,2020-02-17 23:59:59,2020,MGNT,Магнит
2020-02-18,3690.0,3620.0,3690.0,3605.0,1673540392.5,460776,2020-02-18 23:59:59,2020,MGNT,Магнит
2020-02-19,3632.5,3640.5,3668.0,3557.5,1981867302.0,547506,2020-02-19 23:59:59,2020,MGNT,Магнит
2020-02-20,3651.0,3641.0,3670.0,3617.0,981176801.0,269228,2020-02-20 23:59:59,2020,MGNT,Магнит
2020-02-21,3621.0,3625.0,3651.5,3591.0,1139939784.0,314889,2020-02-21 23:59:59,2020,MGNT,Магнит
2020-02-25,3555.0,3503.0,3598.5,3500.0,1566092459.0,440348,2020-02-25 23:59:59,2020,MGNT,Магнит
2020-02-26,3489.0,3529.0,3529.0,3390.5,2309413655.5,668365,2020-02-26 23:59:59,2020,MGNT,Магнит
2020-02-27,3483.5,3345.0,3484.5,3320.0,2048839648.0,601865,2020-02-27 23:59:59,2020,MGNT,Магнит
2020-02-28,3236.0,3160.5,3269.0,3054.0,4613841583.5,1463246,2020-02-28 23:59:59,2020,MGNT,Магнит
2020-03-02,3210.5,3201.0,3271.5,3066.0,2405947872.5,752761,2020-03-02 23:59:59,2020,MGNT,Магнит
2020-03-03,3270.0,3150.0,3288.0,3131.0,2572575437.5,808301,2020-03-03 23:59:59,2020,MGNT,Магнит
2020-03-04,3123.0,3130.0,3182.0,3102.0,1676277738.5,533662,2020-03-04 23:59:59,2020,MGNT,Магнит
2020-03-05,3160.5,3121.0,3169.0,3081.0,1629252574.0,522089,2020-03-05 23:59:59,2020,MGNT,Магнит
2020-03-06,3074.0,2984.0,3093.5,2950.0,2587601938.0,864164,2020-03-06 23:59:59,2020,MGNT,Магнит
2020-03-10,2686.0,2669.5,2820.0,2507.0,5727798171.5,2136382,2020-03-10 23:59:59,2020,MGNT,Магнит
2020-03-11,2689.0,2705.0,2777.0,2630.0,3425846974.0,1265899,2020-03-11 23:59:59,2020,MGNT,Магнит
2020-03-12,2600.0,2337.0,2625.0,2313.0,4526944884.0,1844208,2020-03-12 23:59:59,2020,MGNT,Магнит
2020-03-13,2328.5,2501.0,2545.0,2289.0,4982433646.5,2038760,2020-03-13 23:59:59,2020,MGNT,Магнит
2020-03-16,2501.0,2636.0,2650.0,2378.0,3510027008.5,1406042,2020-03-16 23:59:59,2020,MGNT,Магнит
2020-03-17,2590.0,2765.5,2782.0,2583.5,3737469270.0,1388533,2020-03-17 23:59:59,2020,MGNT,Магнит
2020-03-18,2727.0,2780.0,2890.0,2713.0,5182492944.0,1843211,2020-03-18 23:59:59,2020,MGNT,Магнит
2020-03-19,2765.5,2950.0,2969.0,2765.5,3555959691.5,1234837,2020-03-19 23:59:59,2020,MGNT,Магнит
2020-03-20,2988.0,3002.5,3075.0,2980.0,4028195967.0,1331208,2020-03-20 23:59:59,2020,MGNT,Магнит
2020-03-23,2950.0,2986.0,3050.0,2830.0,3166177251.0,1070784,2020-03-23 23:59:59,2020,MGNT,Магнит
2020-03-24,3040.0,3020.0,3095.0,3009.5,2242062912.0,735708,2020-03-24 23:59:59,2020,MGNT,Магнит
2020-03-25,3064.0,3070.0,3134.0,2950.0,3117168658.0,1018016,2020-03-25 23:59:59,2020,MGNT,Магнит
2020-03-26,3070.0,3249.5,3251.0,3003.0,2422150825.0,776805,2020-03-26 23:59:59,2020,MGNT,Магнит
2020-03-27,3251.0,3140.0,3272.0,3063.5,2019831815.5,641570,2020-03-27 23:59:59,2020,MGNT,Магнит
2020-03-30,3100.5,3128.5,3159.0,3045.0,1204021237.0,387316,2020-03-30 23:59:59,2020,MGNT,Магнит
2020-03-31,3148.5,3202.5,3241.5,3065.0,1494331886.5,468279,2020-03-31 20:30:07,2020,MGNT,Магнит
2020-04-01,3157.0,3140.0,3189.5,3116.5,1267227557.5,402234,2020-04-01 23:59:59,2020,MGNT,Магнит
2020-04-02,3179.5,3190.0,3200.0,3115.0,1905067691.5,603461,2020-04-02 23:59:59,2020,MGNT,Магнит
2020-04-03,3164.5,3189.0,3275.0,3158.0,2033009057.0,632382,2020-04-03 23:59:59,2020,MGNT,Магнит
2020-04-06,3206.5,3262.0,3262.0,3191.0,1384651020.5,428372,2020-04-06 23:59:59,2020,MGNT,Магнит
2020-04-07,3280.5,3255.0,3354.0,3254.0,2103526417.5,635367,2020-04-07 23:59:59,2020,MGNT,Магнит
2020-04-08,3230.0,3372.5,3377.0,3204.0,2118724730.0,639362,2020-04-08 23:59:59,2020,MGNT,Магнит
2020-04-09,3390.0,3318.0,3418.5,3287.5,2218811418.5,665341,2020-04-09 23:59:59,2020,MGNT,Магнит
2020-04-10,3318.0,3321.5,3326.5,3275.5,657623642.5,198952,2020-04-10 23:59:59,2020,MGNT,Магнит
2020-04-13,3315.5,3286.0,3383.5,3260.0,1006992482.5,303535,2020-04-13 23:59:59,2020,MGNT,Магнит
2020-04-14,3318.0,3362.0,3385.0,3308.0,1597902728.0,477201,2020-04-14 23:59:59,2020,MGNT,Магнит
2020-04-15,3369.5,3244.5,3369.5,3215.0,1599327652.5,489573,2020-04-15 23:59:59,2020,MGNT,Магнит
2020-04-16,3249.0,3196.5,3290.0,3180.0,1373387265.5,424083,2020-04-16 23:59:59,2020,MGNT,Магнит
2020-04-17,3253.0,3236.0,3263.5,3200.0,944810189.0,292065,2020-04-17 23:59:59,2020,MGNT,Магнит
2020-04-20,3220.0,3165.0,3254.0,3159.5,871143991.5,272685,2020-04-20 23:59:59,2020,MGNT,Магнит
2020-04-21,3130.0,3142.5,3155.0,3032.0,1392632355.5,448561,2020-04-21 23:59:59,2020,MGNT,Магнит
2020-04-22,3140.0,3205.0,3263.0,3120.0,1326102483.0,412711,2020-04-22 23:59:59,2020,MGNT,Магнит
2020-04-23,3240.0,3287.0,3320.5,3187.5,1209985452.5,370558,2020-04-23 23:59:59,2020,MGNT,Магнит
2020-04-24,3298.5,3215.5,3298.5,3215.5,1028099277.0,315854,2020-04-24 23:59:59,2020,MGNT,Магнит
2020-04-27,3230.0,3356.0,3356.0,3229.0,1698834882.0,512245,2020-04-27 23:59:59,2020,MGNT,Магнит
2020-04-28,3350.0,3380.0,3502.5,3336.0,2605862014.0,760802,2020-04-28 23:59:59,2020,MGNT,Магнит
2020-04-29,3400.0,3467.0,3506.5,3392.0,1894454996.5,546734,2020-04-29 23:59:59,2020,MGNT,Магнит
2020-04-30,3476.0,3690.0,3705.0,3468.0,5327821667.5,1485267,2020-04-30 23:59:59,2020,MGNT,Магнит
2020-05-04,3675.0,3760.0,3858.0,3612.0,5036732610.0,1341640,2020-05-04 23:59:59,2020,MGNT,Магнит
2020-05-05,3780.0,3702.0,3824.5,3664.5,2461045625.5,661892,2020-05-05 23:59:59,2020,MGNT,Магнит
2020-05-06,3708.5,3690.0,3740.0,3661.0,2504663214.5,675785,2020-05-06 23:59:59,2020,MGNT,Магнит
2020-05-07,3701.0,3694.0,3731.0,3673.0,1788996311.5,483869,2020-05-07 23:59:59,2020,MGNT,Магнит
2020-05-08,3699.5,3663.0,3710.0,3640.5,1067896458.5,291123,2020-05-08 23:59:59,2020,MGNT,Магнит
2020-05-12,3669.5,3575.5,3669.5,3573.0,1931744553.0,535716,2020-05-12 23:59:59,2020,MGNT,Магнит
2020-05-13,3562.0,3631.0,3647.5,3518.0,1973590493.0,546629,2020-05-13 23:59:59,2020,MGNT,Магнит
2020-05-14,3606.0,3508.0,3634.5,3507.0,2224378173.5,621843,2020-05-14 23:59:59,2020,MGNT,Магнит
2020-05-15,3533.5,3544.5,3578.0,3520.5,1097447891.5,309242,2020-05-15 23:59:59,2020,MGNT,Магнит
2020-05-18,3572.0,3619.5,3634.0,3551.5,1881472745.0,522742,2020-05-18 23:59:59,2020,MGNT,Магнит
2020-05-19,3649.5,3657.0,3677.0,3583.0,1281025728.5,352595,2020-05-19 23:59:59,2020,MGNT,Магнит
2020-05-20,3667.5,3640.0,3686.0,3633.0,1465500243.5,400731,2020-05-20 23:59:59,2020,MGNT,Магнит
2020-05-21,3647.0,3600.0,3657.5,3592.5,1249212323.5,345091,2020-05-21 23:59:59,2020,MGNT,Магнит
2020-05-22,3585.5,3616.0,3621.0,3566.0,750425449.5,208546,2020-05-22 23:59:59,2020,MGNT,Магнит
2020-05-25,3622.0,3635.0,3647.0,3614.5,433917118.0,119546,2020-05-25 23:59:59,2020,MGNT,Магнит
2020-05-26,3650.0,3615.5,3657.0,3581.5,1333875998.0,367462,2020-05-26 23:59:59,2020,MGNT,Магнит
2020-05-27,3616.0,3744.5,3779.0,3608.5,3174216575.0,856454,2020-05-27 23:59:59,2020,MGNT,Магнит
2020-05-28,3764.0,3827.0,3833.0,3735.0,1909158406.5,502672,2020-05-28 23:59:59,2020,MGNT,Магнит
2020-05-29,3809.0,3740.0,3833.0,3728.0,1952354566.0,518802,2020-05-29 23:59:59,2020,MGNT,Магнит
2020-06-01,3750.0,3832.0,3873.0,3750.0,1635529745.0,428590,2020-06-01 23:59:59,2020,MGNT,Магнит
2020-06-02,3850.5,3899.5,3908.0,3823.5,2290202578.0,591048,2020-06-02 23:59:59,2020,MGNT,Магнит
2020-06-03,3914.5,3869.0,3934.5,3812.0,2054885959.5,532070,2020-06-03 23:59:59,2020,MGNT,Магнит
2020-06-04,3870.0,3836.0,3887.0,3789.5,2422256618.0,632639,2020-06-04 23:59:59,2020,MGNT,Магнит
2020-06-05,3840.0,3846.0,3867.0,3815.0,1153368631.5,300433,2020-06-05 23:59:59,2020,MGNT,Магнит
2020-06-08,3866.5,3950.0,3989.0,3855.0,2456952913.5,624261,2020-06-08 23:59:59,2020,MGNT,Магнит
2020-06-09,3967.0,3929.0,3997.0,3916.5,1450272328.5,368008,2020-06-09 23:59:59,2020,MGNT,Магнит
2020-06-10,3931.0,3995.0,4050.0,3911.0,3207574894.5,805730,2020-06-10 23:59:59,2020,MGNT,Магнит
2020-06-11,3955.0,4004.0,4104.0,3930.0,3173306303.0,786525,2020-06-11 23:59:59,2020,MGNT,Магнит
2020-06-15,3980.0,3985.5,4060.0,3924.5,2447874111.0,611133,2020-06-15 23:59:59,2020,MGNT,Магнит
2020-06-16,4009.0,3950.0,4043.5,3945.0,1631188678.0,409565,2020-06-16 23:59:59,2020,MGNT,Магнит
2020-06-17,3970.0,3945.0,3990.0,3904.0,2141727187.0,542800,2020-06-17 23:59:59,2020,MGNT,Магнит
2020-06-18,3805.0,3820.0,3847.0,3791.0,2791672238.5,729209,2020-06-18 23:59:59,2020,MGNT,Магнит
2020-06-19,3849.5,3980.0,3980.0,3832.0,3403208581.0,867885,2020-06-19 23:59:59,2020,MGNT,Магнит
2020-06-22,3958.5,4076.0,4086.0,3907.0,2625891666.5,655914,2020-06-22 23:59:59,2020,MGNT,Магнит
2020-06-23,4080.5,4115.0,4204.5,4080.5,2970988423.0,715847,2020-06-23 23:59:59,2020,MGNT,Магнит
2020-06-25,4093.5,4140.5,4167.0,4066.0,3586828220.0,872217,2020-06-25 23:59:59,2020,MGNT,Магнит
2020-06-26,4145.0,4180.5,4224.0,4134.5,2340835190.0,559088,2020-06-26 23:59:59,2020,MGNT,Магнит
2020-06-29,4184.0,4156.5,4208.5,4114.0,1381481714.5,332606,2020-06-29 23:59:59,2020,MGNT,Магнит
2020-06-30,4157.0,4035.0,4174.5,4020.5,1794595223.0,439531,2020-06-30 23:59:59,2020,MGNT,Магнит
2020-07-02,4052.0,4202.0,4218.0,4047.0,2143881245.0,514315,2020-07-02 23:59:59,2020,MGNT,Магнит
2020-07-03,4202.5,4222.0,4234.5,4179.0,1208144933.0,287399,2020-07-03 23:59:59,2020,MGNT,Магнит
2020-07-06,4235.5,4332.0,4374.0,4235.5,2132548622.5,495167,2020-07-06 23:59:59,2020,MGNT,Магнит
2020-07-07,4325.0,4242.0,4334.0,4235.5,2569351958.5,599558,2020-07-07 23:59:59,2020,MGNT,Магнит
2020-07-08,4240.0,4225.0,4276.5,4184.0,1534781628.5,364115,2020-07-08 23:59:59,2020,MGNT,Магнит
2020-07-09,4240.0,4337.0,4385.0,4224.0,2920235191.0,675565,2020-07-09 23:59:59,2020,MGNT,Магнит
2020-07-10,4320.5,4307.0,4377.0,4272.5,2248290511.5,519800,2020-07-10 23:59:59,2020,MGNT,Магнит
2020-07-13,4315.5,4291.0,4357.5,4274.0,1418956600.5,328363,2020-07-13 23:59:59,2020,MGNT,Магнит
2020-07-14,4305.0,4259.5,4307.0,4125.0,1699255985.0,403844,2020-07-14 23:59:59,2020,MGNT,Магнит
2020-07-15,4265.0,4298.0,4333.0,4237.5,1196056813.0,278972,2020-07-15 23:59:59,2020,MGNT,Магнит
2020-07-16,4285.5,4303.5,4360.5,4218.0,1558169748.5,361806,2020-07-16 23:59:59,2020,MGNT,Магнит
2020-07-17,4300.5,4302.0,4328.5,4264.0,757009500.5,176036,2020-07-17 23:59:59,2020,MGNT,Магнит
2020-07-20,4300.0,4476.5,4495.0,4276.5,2511990824.0,570127,2020-07-20 23:59:59,2020,MGNT,Магнит
2020-07-21,4485.0,4648.0,4662.5,4480.0,3292574233.5,717669,2020-07-21 23:59:59,2020,MGNT,Магнит
2020-07-22,4645.5,4690.0,4756.0,4610.5,4029125082.0,859858,2020-07-22 23:59:59,2020,MGNT,Магнит
2020-07-23,4700.0,4720.0,4756.0,4675.5,3054878336.0,648582,2020-07-23 23:59:59,2020,MGNT,Магнит
2020-07-24,4717.0,4782.5,4804.5,4692.5,2213300059.5,464961,2020-07-24 23:59:59,2020,MGNT,Магнит
2020-07-27,4786.0,4752.0,4854.5,4680.0,2635425060.0,554928,2020-07-27 23:59:59,2020,MGNT,Магнит
2020-07-28,4755.0,4768.0,4795.0,4713.5,1446887644.5,303643,2020-07-28 23:59:59,2020,MGNT,Магнит
2020-07-29,4760.5,4698.0,4788.0,4600.0,3818200282.5,815330,2020-07-29 23:59:59,2020,MGNT,Магнит
2020-07-30,4707.0,4675.5,4775.0,4622.0,2347284442.5,500161,2020-07-30 23:59:59,2020,MGNT,Магнит
2020-07-31,4652.5,4586.0,4686.5,4555.0,2515252699.5,546457,2020-07-31 23:59:59,2020,MGNT,Магнит
2020-08-03,4585.5,4614.0,4668.0,4574.0,2036656897.0,440894,2020-08-03 23:59:59,2020,MGNT,Магнит
2020-08-04,4630.0,4658.5,4665.0,4600.5,1281405198.5,276812,2020-08-04 23:59:59,2020,MGNT,Магнит
2020-08-05,4667.0,4632.0,4705.5,4591.5,1546016193.0,333095,2020-08-05 23:59:59,2020,MGNT,Магнит
2020-08-06,4630.5,4606.5,4635.0,4572.5,1479331537.5,321524,2020-08-06 23:59:59,2020,MGNT,Магнит
2020-08-07,4608.0,4618.0,4627.0,4534.0,1422885760.5,310012,2020-08-07 23:59:59,2020,MGNT,Магнит
2020-08-10,4620.0,4613.5,4675.0,4577.0,1217375799.5,263598,2020-08-10 23:59:59,2020,MGNT,Магнит
2020-08-11,4602.5,4622.0,4655.0,4563.5,1706287528.5,369215,2020-08-11 23:59:59,2020,MGNT,Магнит
2020-08-12,4641.5,4619.5,4646.0,4581.0,1583376725.0,343593,2020-08-12 23:59:59,2020,MGNT,Магнит
2020-08-13,4619.5,4738.5,4780.0,4593.5,2400426020.0,509497,2020-08-13 23:59:59,2020,MGNT,Магнит
2020-08-14,4744.0,4763.5,4784.0,4676.0,2663938254.0,561271,2020-08-14 23:59:59,2020,MGNT,Магнит
2020-08-17,4764.0,4688.0,4817.5,4647.5,2455662829.0,518748,2020-08-17 23:59:59,2020,MGNT,Магнит
2020-08-18,4670.0,4690.5,4739.0,4655.0,1511480791.5,321376,2020-08-18 23:59:59,2020,MGNT,Магнит
2020-08-19,4695.0,4671.5,4711.5,4661.5,1184851765.0,252889,2020-08-19 23:59:59,2020,MGNT,Магнит
2020-08-20,4655.0,4561.5,4659.5,4523.5,2438862503.0,534198,2020-08-20 23:59:59,2020,MGNT,Магнит
2020-08-21,4557.5,4523.0,4585.0,4438.0,1664800146.0,369018,2020-08-21 23:59:59,2020,MGNT,Магнит
2020-08-24,4548.5,4608.0,4613.0,4532.5,1540417448.5,335620,2020-08-24 23:59:59,2020,MGNT,Магнит
2020-08-25,4615.0,4642.5,4644.5,4576.0,2181497568.0,473696,2020-08-25 23:59:59,2020,MGNT,Магнит
2020-08-26,4640.5,4666.0,4676.0,4606.5,1406175551.5,302628,2020-08-26 23:59:59,2020,MGNT,Магнит
2020-08-27,4669.0,4728.0,4746.0,4652.5,1992448820.5,422298,2020-08-27 23:59:59,2020,MGNT,Магнит
2020-08-28,4735.5,4581.5,4735.5,4560.0,2226200018.5,481237,2020-08-28 23:59:59,2020,MGNT,Магнит
